0.06065500318943968	0.022068398118848864	0.0
0.3517686038539569	0.34246122441673205	0.0
0.24377898675556242	0.20920109313101704	0.0
0.24176777749404327	0.3863626629507372	0.0
0.2733466549690861	0.4194716063097098	0.0
0.29277130690894393	0.35326621862541124	0.0
0.2445375768441117	0.33864367469210116	0.0
0.1732174340406487	0.3558740210659783	0.0
0.30196982136581313	0.37353990419725747	0.0
0.1523703286384502	0.3242082362234067	0.0
0.1981121501202112	0.19500498067891736	0.0
0.158341634956116	0.3689188027951027	0.0
0.17561719591263023	0.318297665534532	0.0
0.1818473522365788	0.32904126041199544	0.0
0.17593194292610287	0.4118561422712552	0.0
0.1813877961393091	0.2862880829420894	0.0
0.27466195320624814	0.48391074360855957	0.0
0.2777693843916133	0.4100743651189914	0.0
0.19868730578662389	0.35376452613739395	0.0
0.2666091342203331	0.41253974932702697	0.0
0.17780942467806013	0.34983949407256365	0.0
0.33851871047835036	0.45302757552841666	0.0
0.199538305038859	0.24267608087277792	0.0
0.28293035969552094	0.45187842197182615	0.0
0.255388529946007	0.5160747050897797	0.0
0.2722281547820485	0.413548945350077	0.0
0.19906276476167525	0.4060791919691582	0.0
0.28108938568788805	0.2930342147097892	0.0
0.23077346115113648	0.41073502236898607	0.0
0.011371252242279431	0.21208567818437835	0.0
0.2978267796621235	0.369546264979119	0.0
0.21149036148632386	0.4292135978574562	0.0
0.2386469202337171	0.3448644182023216	0.0
0.3049855541007921	0.34587955096084716	0.0
0.23326280775056277	0.4184643542473695	0.0
0.2982007994771986	0.3346386722454348	0.0
0.27515444880973466	0.3010749066751358	0.0
0.2291345951413948	0.2937084590705768	0.0
0.2353727088783791	0.3512518204900262	0.0
0.24949125738353287	0.34094947590489516	0.0
0.22391441777434246	0.3794449207903764	0.0
0.33748218759171095	0.30297668838259567	0.0
0.20387154539493424	0.25821274906118313	0.0
0.2506941426215238	0.5054822610318959	0.0
0.258694175376927	0.3712894691931862	0.0
0.2469819693785337	0.4091299439976499	0.0
0.2157898224493994	0.3820093019554103	0.0
0.25763361574069726	0.3770654432295061	0.0
0.2647730875423932	0.41726017126220855	0.0
0.2740301484245679	0.2221702295142492	0.0
0.18721884790103552	0.3642470430860546	0.0
0.18781550147831766	0.4112999816694188	0.0
0.1531498213920337	0.20657393906161803	0.0
0.30851280459869174	0.35877096145040055	0.0
0.0	0.2189814891433699	0.0
0.20521792847630274	0.33947599313598725	0.0
0.24194043751796773	0.3466811864741723	0.0
0.21979388353783613	0.3623341021893679	0.0
0.18511094921908514	0.3233982325964633	0.0
0.22669927917922988	0.3986750577339113	0.0
0.21666504366902892	0.380612497357547	0.0
0.25045852974128785	0.2977830084108615	0.0
0.1952356282384721	0.2502381471691841	0.0
0.24239149899651602	0.22904978879699922	0.0
0.22217102488753343	0.3475014119207299	0.0
0.19645695232596125	0.3197880365305584	0.0
0.2538138029319506	0.25781429682661217	0.0
0.2932780571233749	0.29389003072163405	0.0
0.3044781373209858	0.30359518073129876	0.0
0.30973477926255766	0.35521996276688755	0.0
0.30138872147348045	0.41270531467941296	0.0
0.24360535949867107	0.34291398994049743	0.0
0.23805321496936618	0.32015324532429773	0.0
0.24412549855850763	0.5268085650412689	0.0
0.11754277295763067	0.29931598686208427	0.0
0.30234576430676946	0.38917257644184283	0.0
0.24045721283885163	0.37327716082748996	0.0
0.2494936208161158	0.31325274449406676	0.0
0.21389311557706614	0.2802772507770689	0.0
0.26227498935292326	0.4199829157603593	0.0
0.2662499049745572	0.3729961020801189	0.0
0.23492156358647592	0.27296552083466674	0.0
0.17171379504605666	0.3465975161606774	0.0
0.23421065406701028	0.4235888966368821	0.0
0.059426579506736764	0.20577220873151486	0.0
0.21640866596889652	0.3113738979085313	0.0
0.23721942926242598	0.436960475061598	0.0
0.10105615102753183	0.18784484244419536	0.0
0.21158691949646646	0.3592948489985769	0.0
0.12848177001693747	0.2478004104185898	0.0
0.184996031838943	0.36254535445351127	0.0
0.2347512265123249	0.43267280854581747	0.0
0.20113782732746108	0.26479710914085314	0.0
0.2814979508090117	0.41080943716921003	0.0
0.17130851630413943	0.34505647873202305	0.0
0.2776979683667548	0.4393045889481809	0.0
0.21209185578440048	0.36040010463943545	0.0
0.1459353750622957	0.1726741815150355	0.0
